year,instance,kernel_width,predicted_class,true_class,test
1880,indecent,0.2640425317597489,-sanctity,-sanctity,categorization
1880,sin,0.2640425317597489,-sanctity,-sanctity,categorization
1880,iniquity,0.2640425317597489,-sanctity,-sanctity,categorization
1880,sinful,0.2640425317597489,-sanctity,-sanctity,categorization
1880,sinner,0.2640425317597489,-sanctity,-sanctity,categorization
1880,sins,0.2640425317597489,-sanctity,-sanctity,categorization
1880,sinned,0.2640425317597489,-sanctity,-sanctity,categorization
1880,whore,0.2640425317597489,-sanctity,-sanctity,categorization
1880,impiety,0.2640425317597489,-sanctity,-sanctity,categorization
1880,impious,0.2640425317597489,-sanctity,-sanctity,categorization
1880,profane,0.2640425317597489,-sanctity,-sanctity,categorization
1880,gross,0.2640425317597489,-sanctity,-sanctity,categorization
1880,repulse,0.2640425317597489,-care,-sanctity,categorization
1880,sick,0.2640425317597489,-sanctity,-sanctity,categorization
1880,promiscuous,0.2640425317597489,-sanctity,-sanctity,categorization
1880,adultery,0.2640425317597489,-sanctity,-sanctity,categorization
1880,debauchery,0.2640425317597489,-sanctity,-sanctity,categorization
1880,defile,0.2640425317597489,-loyalty,-sanctity,categorization
1880,prostitute,0.2640425317597489,-sanctity,-sanctity,categorization
1880,intemperate,0.2640425317597489,-sanctity,-sanctity,categorization
1880,wanton,0.2640425317597489,-sanctity,-sanctity,categorization
1880,profligate,0.2640425317597489,-sanctity,-sanctity,categorization
1880,filth,0.2640425317597489,-sanctity,-sanctity,categorization
1880,tainted,0.2640425317597489,-sanctity,-sanctity,categorization
1880,stain,0.2640425317597489,-sanctity,-sanctity,categorization
1880,debased,0.2640425317597489,-sanctity,-sanctity,categorization
1880,wickedness,0.2640425317597489,-sanctity,-sanctity,categorization
1880,wicked,0.2640425317597489,-sanctity,-sanctity,categorization
1880,blemish,0.2640425317597489,-sanctity,-sanctity,categorization
1880,pervert,0.2640425317597489,-authority,-sanctity,categorization
1880,wretched,0.2640425317597489,-sanctity,-sanctity,categorization
1880,cap,0.15693966916998967,neutral,neutral,null_test
1880,ton,0.15693966916998967,neutral,neutral,null_test
1880,circumstance,0.15693966916998967,neutral,neutral,null_test
1880,induce,0.15693966916998967,moral,neutral,null_test
1880,manufacturing,0.15693966916998967,neutral,neutral,null_test
1880,manufacture,0.15693966916998967,neutral,neutral,null_test
1880,platform,0.15693966916998967,neutral,neutral,null_test
1880,franchise,0.15693966916998967,neutral,neutral,null_test
1880,spur,0.15693966916998967,neutral,neutral,null_test
1880,vertical,0.15693966916998967,neutral,neutral,null_test
1880,capricious,0.15693966916998967,moral,neutral,null_test
1880,horn,0.15693966916998967,neutral,neutral,null_test
1880,beaver,0.15693966916998967,neutral,neutral,null_test
1880,eleven,0.15693966916998967,neutral,neutral,null_test
1880,traverse,0.15693966916998967,neutral,neutral,null_test
1880,net,0.15693966916998967,neutral,neutral,null_test
1880,credit,0.15693966916998967,moral,neutral,null_test
1880,minister,0.15693966916998967,neutral,neutral,null_test
1880,retail,0.15693966916998967,neutral,neutral,null_test
1880,seal,0.15693966916998967,neutral,neutral,null_test
1880,tempt,0.15693966916998967,moral,neutral,null_test
1880,rotation,0.15693966916998967,neutral,neutral,null_test
1880,ought,0.15693966916998967,moral,neutral,null_test
1880,forge,0.15693966916998967,neutral,neutral,null_test
1880,acquisition,0.15693966916998967,neutral,neutral,null_test
1880,repose,0.15693966916998967,moral,neutral,null_test
1880,indication,0.15693966916998967,neutral,neutral,null_test
1880,orb,0.15693966916998967,neutral,neutral,null_test
1880,vent,0.15693966916998967,moral,neutral,null_test
1880,edifice,0.15693966916998967,neutral,neutral,null_test
1880,vowel,0.15693966916998967,neutral,neutral,null_test
1880,staple,0.15693966916998967,neutral,neutral,null_test
1880,sub,0.15693966916998967,neutral,neutral,null_test
1880,forty,0.15693966916998967,neutral,neutral,null_test
1880,testament,0.15693966916998967,neutral,neutral,null_test
1880,barometer,0.15693966916998967,neutral,neutral,null_test
1880,treatment,0.15693966916998967,moral,neutral,null_test
1880,customary,0.15693966916998967,moral,neutral,null_test
1880,pork,0.15693966916998967,neutral,neutral,null_test
1880,bar,0.15693966916998967,neutral,neutral,null_test
1880,multitude,0.15693966916998967,neutral,neutral,null_test
1880,pace,0.15693966916998967,neutral,neutral,null_test
1880,column,0.15693966916998967,neutral,neutral,null_test
1880,context,0.15693966916998967,neutral,neutral,null_test
1880,strand,0.15693966916998967,neutral,neutral,null_test
1880,machine,0.15693966916998967,neutral,neutral,null_test
1880,shout,0.15693966916998967,neutral,neutral,null_test
1880,extension,0.15693966916998967,neutral,neutral,null_test
1880,brazen,0.15693966916998967,neutral,neutral,null_test
1880,ruler,0.15693966916998967,moral,neutral,null_test
1880,depend,0.15693966916998967,neutral,neutral,null_test
1880,invisible,0.15693966916998967,neutral,neutral,null_test
1880,borough,0.15693966916998967,neutral,neutral,null_test
1880,technical,0.15693966916998967,neutral,neutral,null_test
1880,reduction,0.15693966916998967,neutral,neutral,null_test
1880,contain,0.15693966916998967,neutral,neutral,null_test
1880,project,0.15693966916998967,moral,neutral,null_test
1880,third,0.15693966916998967,neutral,neutral,null_test
1880,convention,0.15693966916998967,neutral,neutral,null_test
1880,revolving,0.15693966916998967,neutral,neutral,null_test
1880,principle,0.15693966916998967,neutral,neutral,null_test
1880,pagan,0.15693966916998967,moral,neutral,null_test
1880,teeth,0.15693966916998967,neutral,neutral,null_test
1880,chalk,0.15693966916998967,neutral,neutral,null_test
1880,probability,0.15693966916998967,moral,neutral,null_test
1880,rampart,0.15693966916998967,neutral,neutral,null_test
1880,boar,0.15693966916998967,neutral,neutral,null_test
1880,nitrate,0.15693966916998967,neutral,neutral,null_test
1880,antiquated,0.15693966916998967,neutral,neutral,null_test
1880,fir,0.15693966916998967,neutral,neutral,null_test
1880,observer,0.15693966916998967,neutral,neutral,null_test
1880,apartments,0.15693966916998967,neutral,neutral,null_test
1880,priesthood,0.15693966916998967,moral,neutral,null_test
1880,council,0.15693966916998967,neutral,neutral,null_test
1880,reinforcement,0.15693966916998967,moral,neutral,null_test
1880,preposterous,0.15693966916998967,moral,neutral,null_test
1880,semblance,0.15693966916998967,moral,neutral,null_test
1880,stretch,0.15693966916998967,neutral,neutral,null_test
1880,trunk,0.15693966916998967,neutral,neutral,null_test
1880,iron,0.15693966916998967,neutral,neutral,null_test
1880,hydrogen,0.15693966916998967,neutral,neutral,null_test
1880,news,0.15693966916998967,neutral,neutral,null_test
1880,sovereign,0.15693966916998967,moral,neutral,null_test
1880,apparent,0.15693966916998967,neutral,neutral,null_test
1880,forehead,0.15693966916998967,neutral,neutral,null_test
1880,diffuse,0.15693966916998967,moral,neutral,null_test
1880,fence,0.15693966916998967,neutral,neutral,null_test
1880,convent,0.15693966916998967,moral,neutral,null_test
1880,duel,0.15693966916998967,moral,neutral,null_test
1880,alteration,0.15693966916998967,neutral,neutral,null_test
1880,application,0.15693966916998967,neutral,neutral,null_test
1880,bag,0.15693966916998967,neutral,neutral,null_test
1880,brass,0.15693966916998967,neutral,neutral,null_test
1880,publisher,0.15693966916998967,neutral,neutral,null_test
1880,bit,0.15693966916998967,neutral,neutral,null_test
1880,granite,0.15693966916998967,neutral,neutral,null_test
1880,examination,0.15693966916998967,neutral,neutral,null_test
1880,comparative,0.15693966916998967,neutral,neutral,null_test
1880,translator,0.15693966916998967,neutral,neutral,null_test
1880,concern,0.15693966916998967,moral,neutral,null_test
1880,ostentatious,0.15693966916998967,moral,neutral,null_test
1880,reform,0.15693966916998967,neutral,neutral,null_test
1880,rope,0.15693966916998967,neutral,neutral,null_test
1880,drake,0.15693966916998967,moral,neutral,null_test
1880,dorsal,0.15693966916998967,neutral,neutral,null_test
1880,temperance,0.15693966916998967,moral,neutral,null_test
1880,manual,0.15693966916998967,neutral,neutral,null_test
1880,director,0.15693966916998967,neutral,neutral,null_test
1880,discerning,0.15693966916998967,moral,neutral,null_test
1880,flank,0.15693966916998967,moral,neutral,null_test
1880,steel,0.15693966916998967,neutral,neutral,null_test
1880,indicate,0.15693966916998967,neutral,neutral,null_test
1880,interval,0.15693966916998967,neutral,neutral,null_test
1880,shorten,0.15693966916998967,neutral,neutral,null_test
1880,inconceivable,0.15693966916998967,moral,neutral,null_test
1880,testimony,0.15693966916998967,moral,neutral,null_test
1880,intermediate,0.15693966916998967,neutral,neutral,null_test
1880,cock,0.15693966916998967,neutral,neutral,null_test
1880,brand,0.15693966916998967,moral,neutral,null_test
1880,recollect,0.15693966916998967,neutral,neutral,null_test
1880,stately,0.15693966916998967,neutral,neutral,null_test
1880,fluid,0.15693966916998967,neutral,neutral,null_test
1880,gazette,0.15693966916998967,neutral,neutral,null_test
1880,diocese,0.15693966916998967,neutral,neutral,null_test
1880,dock,0.15693966916998967,neutral,neutral,null_test
1880,hour,0.15693966916998967,neutral,neutral,null_test
1880,distribute,0.15693966916998967,moral,neutral,null_test
1880,distinction,0.15693966916998967,moral,neutral,null_test
1880,nod,0.15693966916998967,neutral,neutral,null_test
1880,capture,0.15693966916998967,moral,neutral,null_test
1880,armament,0.15693966916998967,neutral,neutral,null_test
1880,section,0.15693966916998967,neutral,neutral,null_test
1880,discreet,0.15693966916998967,moral,neutral,null_test
1880,work,0.15693966916998967,neutral,neutral,null_test
1880,modification,0.15693966916998967,neutral,neutral,null_test
1880,gender,0.15693966916998967,neutral,neutral,null_test
1880,swell,0.15693966916998967,neutral,neutral,null_test
1880,forum,0.15693966916998967,neutral,neutral,null_test
1880,domestic,0.15693966916998967,moral,neutral,null_test
1880,summary,0.15693966916998967,neutral,neutral,null_test
1880,ordinary,0.15693966916998967,neutral,neutral,null_test
1880,surgeon,0.15693966916998967,neutral,neutral,null_test
1880,conjure,0.15693966916998967,moral,neutral,null_test
1880,hull,0.15693966916998967,neutral,neutral,null_test
1880,particular,0.15693966916998967,moral,neutral,null_test
1880,membrane,0.15693966916998967,neutral,neutral,null_test
1880,domain,0.15693966916998967,moral,neutral,null_test
1880,dash,0.15693966916998967,neutral,neutral,null_test
1880,remark,0.15693966916998967,neutral,neutral,null_test
1880,metal,0.15693966916998967,neutral,neutral,null_test
1880,post,0.15693966916998967,neutral,neutral,null_test
1880,cunning,0.15693966916998967,moral,neutral,null_test
1880,cavalry,0.15693966916998967,moral,neutral,null_test
1880,fore,0.15693966916998967,neutral,neutral,null_test
1880,vacancy,0.15693966916998967,neutral,neutral,null_test
1880,premises,0.15693966916998967,moral,neutral,null_test
1880,bearer,0.15693966916998967,neutral,neutral,null_test
1880,compact,0.15693966916998967,moral,neutral,null_test
1880,lingering,0.15693966916998967,moral,neutral,null_test
1880,narrow,0.15693966916998967,neutral,neutral,null_test
1880,venison,0.15693966916998967,neutral,neutral,null_test
1880,rod,0.15693966916998967,neutral,neutral,null_test
1880,factory,0.15693966916998967,neutral,neutral,null_test
1880,syllable,0.15693966916998967,neutral,neutral,null_test
1880,dusky,0.15693966916998967,neutral,neutral,null_test
1880,institute,0.15693966916998967,neutral,neutral,null_test
1880,colonial,0.15693966916998967,neutral,neutral,null_test
1880,hood,0.15693966916998967,neutral,neutral,null_test
1880,momentary,0.15693966916998967,neutral,neutral,null_test
1880,debate,0.15693966916998967,neutral,neutral,null_test
1880,paste,0.15693966916998967,neutral,neutral,null_test
1880,saddle,0.15693966916998967,neutral,neutral,null_test
1880,ardent,0.15693966916998967,moral,neutral,null_test
1880,majority,0.15693966916998967,moral,neutral,null_test
1880,lend,0.15693966916998967,moral,neutral,null_test
1880,schoolmaster,0.15693966916998967,moral,neutral,null_test
1880,endure,0.15693966916998967,moral,neutral,null_test
1880,entry,0.15693966916998967,neutral,neutral,null_test
1880,inclined,0.15693966916998967,moral,neutral,null_test
1880,executive,0.15693966916998967,neutral,neutral,null_test
1880,arithmetic,0.15693966916998967,neutral,neutral,null_test
1880,brink,0.15693966916998967,moral,neutral,null_test
1880,impenetrable,0.15693966916998967,neutral,neutral,null_test
1880,quarterly,0.15693966916998967,neutral,neutral,null_test
1880,superiority,0.15693966916998967,moral,neutral,null_test
1880,moor,0.15693966916998967,neutral,neutral,null_test
1880,wheat,0.15693966916998967,neutral,neutral,null_test
1880,collar,0.15693966916998967,neutral,neutral,null_test
1880,catholic,0.15693966916998967,moral,neutral,null_test
1880,tin,0.15693966916998967,neutral,neutral,null_test
1880,empress,0.15693966916998967,moral,neutral,null_test
1880,move,0.15693966916998967,neutral,neutral,null_test
1880,metropolis,0.15693966916998967,neutral,neutral,null_test
1880,barley,0.15693966916998967,neutral,neutral,null_test
1880,cite,0.15693966916998967,neutral,neutral,null_test
1880,steps,0.15693966916998967,neutral,neutral,null_test
1880,fundamental,0.15693966916998967,neutral,neutral,null_test
1880,theology,0.15693966916998967,neutral,neutral,null_test
1880,management,0.15693966916998967,moral,neutral,null_test
1880,organ,0.15693966916998967,neutral,neutral,null_test
1880,ox,0.15693966916998967,neutral,neutral,null_test
1880,shift,0.15693966916998967,moral,neutral,null_test
1880,steward,0.15693966916998967,neutral,neutral,null_test
1880,permanent,0.15693966916998967,moral,neutral,null_test
1880,adjoining,0.15693966916998967,neutral,neutral,null_test
1880,mud,0.15693966916998967,moral,neutral,null_test
1880,tooth,0.15693966916998967,neutral,neutral,null_test
1880,wrist,0.15693966916998967,neutral,neutral,null_test
1880,wall,0.15693966916998967,neutral,neutral,null_test
1880,price,0.15693966916998967,neutral,neutral,null_test
1880,fifteen,0.15693966916998967,neutral,neutral,null_test
1880,occurrence,0.15693966916998967,neutral,neutral,null_test
1880,due,0.15693966916998967,moral,neutral,null_test
1880,gilded,0.15693966916998967,neutral,neutral,null_test
1880,scale,0.15693966916998967,neutral,neutral,null_test
1880,industry,0.15693966916998967,neutral,neutral,null_test
1880,chin,0.15693966916998967,neutral,neutral,null_test
1880,shadow,0.15693966916998967,neutral,neutral,null_test
1880,tool,0.15693966916998967,neutral,neutral,null_test
1880,street,0.15693966916998967,neutral,neutral,null_test
1880,cork,0.15693966916998967,neutral,neutral,null_test
1880,retreat,0.15693966916998967,moral,neutral,null_test
1880,barrel,0.15693966916998967,neutral,neutral,null_test
1880,ministry,0.15693966916998967,neutral,neutral,null_test
1880,plain,0.15693966916998967,neutral,neutral,null_test
1880,dark,0.15693966916998967,neutral,neutral,null_test
1880,meek,0.15693966916998967,moral,neutral,null_test
1880,lieutenant,0.15693966916998967,neutral,neutral,null_test
1880,officer,0.15693966916998967,moral,neutral,null_test
1880,change,0.15693966916998967,neutral,neutral,null_test
