year,instance,predicted_class,true_class,test
1860,control,+authority,+authority,categorization
1860,submission,+authority,+authority,categorization
1860,submit,+authority,+authority,categorization
1860,commit,+authority,+authority,categorization
1860,allegiance,+authority,+authority,categorization
1860,serve,+authority,+authority,categorization
1860,abide,+authority,+authority,categorization
1860,deference,+authority,+authority,categorization
1860,defer,+authority,+authority,categorization
1860,revered,+authority,+authority,categorization
1860,idol,+authority,+authority,categorization
1860,fear,+authority,+authority,categorization
1860,veneration,+authority,+authority,categorization
1860,comply,+authority,+authority,categorization
1860,preserve,+care,+sanctity,categorization
1860,piety,+sanctity,+sanctity,categorization
1860,pious,+sanctity,+sanctity,categorization
1860,purity,+sanctity,+sanctity,categorization
1860,pure,+sanctity,+sanctity,categorization
1860,clean,+sanctity,+sanctity,categorization
1860,sacred,+sanctity,+sanctity,categorization
1860,chaste,+sanctity,+sanctity,categorization
1860,chastity,+sanctity,+sanctity,categorization
1860,holy,+sanctity,+sanctity,categorization
1860,holiness,+sanctity,+sanctity,categorization
1860,sanctify,+sanctity,+sanctity,categorization
1860,saint,+sanctity,+sanctity,categorization
1860,wholesome,+sanctity,+sanctity,categorization
1860,celibacy,+sanctity,+sanctity,categorization
1860,virgin,+sanctity,+sanctity,categorization
1860,virgins,+sanctity,+sanctity,categorization
1860,austerity,+sanctity,+sanctity,categorization
1860,integrity,+sanctity,+sanctity,categorization
1860,modesty,+sanctity,+sanctity,categorization
1860,abstinence,+sanctity,+sanctity,categorization
1860,abstain,+sanctity,+sanctity,categorization
1860,upright,+sanctity,+sanctity,categorization
1860,maiden,+sanctity,+sanctity,categorization
1860,virtuous,+sanctity,+sanctity,categorization
1860,refined,+sanctity,+sanctity,categorization
1860,decent,+sanctity,+sanctity,categorization
1860,decency,+sanctity,+sanctity,categorization
1860,innocent,+sanctity,+sanctity,categorization
1860,church,+sanctity,+sanctity,categorization
1860,harm,-care,-care,categorization
1860,injure,-care,-care,categorization
1860,injurious,-care,-care,categorization
1860,suffer,-care,-care,categorization
1860,war,-care,-care,categorization
1860,wars,-care,-care,categorization
1860,warlike,-care,-care,categorization
1860,fight,-care,-care,categorization
1860,battle,-care,-care,categorization
1860,violence,-care,-care,categorization
1860,violent,-care,-care,categorization
1860,hurt,-care,-care,categorization
1860,kill,-care,-care,categorization
1860,kills,-care,-care,categorization
1860,killed,-care,-care,categorization
1860,killing,-care,-care,categorization
1860,endanger,-care,-care,categorization
1860,cruel,-care,-care,categorization
1860,brutal,-sanctity,-care,categorization
1860,abuse,-care,-care,categorization
1860,damage,-care,-care,categorization
1860,ruin,-care,-care,categorization
1860,ruinous,-sanctity,-care,categorization
1860,detrimental,-care,-care,categorization
1860,detriment,-care,-care,categorization
1860,crush,-care,-care,categorization
1860,attack,-care,-care,categorization
1860,annihilate,-care,-care,categorization
1860,destroy,-care,-care,categorization
1860,abandon,-loyalty,-care,categorization
1860,impair,-care,-care,categorization
1860,exploits,-care,-care,categorization
1860,wound,-care,-care,categorization
1860,unfair,-fairness,-fairness,categorization
1860,unequal,-fairness,-fairness,categorization
1860,bias,-fairness,-fairness,categorization
1860,unjust,-fairness,-fairness,categorization
1860,injustice,-fairness,-fairness,categorization
1860,bigotry,-fairness,-fairness,categorization
1860,discrimination,-fairness,-fairness,categorization
1860,discriminate,-fairness,-fairness,categorization
1860,disproportion,-fairness,-fairness,categorization
1860,prejudice,-fairness,-fairness,categorization
1860,preference,-fairness,-fairness,categorization
1860,exclusion,-fairness,-fairness,categorization
1860,exclusive,-fairness,-fairness,categorization
1860,exclude,-fairness,-fairness,categorization
1860,abandon,-loyalty,-loyalty,categorization
1860,foreign,-loyalty,-loyalty,categorization
1860,enemy,-loyalty,-loyalty,categorization
1860,betray,-loyalty,-loyalty,categorization
1860,treason,-authority,-loyalty,categorization
1860,traitor,-loyalty,-loyalty,categorization
1860,treachery,-loyalty,-loyalty,categorization
1860,perfidious,-loyalty,-loyalty,categorization
1860,individual,-loyalty,-loyalty,categorization
1860,deserted,-authority,-loyalty,categorization
1860,desert,-loyalty,-loyalty,categorization
1860,deserters,-loyalty,-loyalty,categorization
1860,deserting,-loyalty,-loyalty,categorization
1860,deceive,-loyalty,-loyalty,categorization
1860,deception,-loyalty,-loyalty,categorization
1860,spy,-loyalty,-loyalty,categorization
1860,betray,-loyalty,-authority,categorization
1860,treason,-authority,-authority,categorization
1860,traitor,-loyalty,-authority,categorization
1860,treachery,-loyalty,-authority,categorization
1860,perfidious,-loyalty,-authority,categorization
1860,deserted,-loyalty,-authority,categorization
1860,desert,-loyalty,-authority,categorization
1860,deserters,-loyalty,-authority,categorization
1860,deserting,-loyalty,-authority,categorization
1860,defiance,-authority,-authority,categorization
1860,rebel,-authority,-authority,categorization
1860,dissent,-authority,-authority,categorization
1860,overthrow,-authority,-authority,categorization
1860,subvert,-authority,-authority,categorization
1860,seditious,-authority,-authority,categorization
1860,sedition,-authority,-authority,categorization
1860,agitated,-authority,-authority,categorization
1860,illegal,-authority,-authority,categorization
1860,lawless,-authority,-authority,categorization
1860,defy,-authority,-authority,categorization
1860,alienate,-authority,-authority,categorization
1860,heretic,-authority,-authority,categorization
1860,oppose,-authority,-authority,categorization
1860,protest,-authority,-authority,categorization
1860,refuse,-authority,-authority,categorization
1860,riot,-authority,-authority,categorization
1860,obstruct,-authority,-authority,categorization
1860,ruin,-care,-sanctity,categorization
1860,ruinous,-sanctity,-sanctity,categorization
1860,exploits,-care,-sanctity,categorization
1860,heretic,-authority,-sanctity,categorization
1860,disgust,-sanctity,-sanctity,categorization
1860,corruption,-sanctity,-sanctity,categorization
1860,depraved,-sanctity,-sanctity,categorization
1860,disease,-sanctity,-sanctity,categorization
1860,unclean,-sanctity,-sanctity,categorization
1860,dirt,-sanctity,-sanctity,categorization
1860,contagion,-sanctity,-sanctity,categorization
1860,indecent,-sanctity,-sanctity,categorization
1860,sin,-sanctity,-sanctity,categorization
1860,iniquity,-sanctity,-sanctity,categorization
1860,sinful,-sanctity,-sanctity,categorization
1860,sinner,-sanctity,-sanctity,categorization
1860,sins,-sanctity,-sanctity,categorization
1860,sinned,-sanctity,-sanctity,categorization
1860,whore,-sanctity,-sanctity,categorization
1860,impiety,-sanctity,-sanctity,categorization
1860,impious,-sanctity,-sanctity,categorization
1860,profane,-sanctity,-sanctity,categorization
1860,gross,-sanctity,-sanctity,categorization
1860,repulse,-sanctity,-sanctity,categorization
1860,sick,-sanctity,-sanctity,categorization
1860,promiscuous,-sanctity,-sanctity,categorization
1860,adultery,-sanctity,-sanctity,categorization
1860,debauchery,-sanctity,-sanctity,categorization
1860,defile,-sanctity,-sanctity,categorization
1860,prostitute,-sanctity,-sanctity,categorization
1860,intemperate,-sanctity,-sanctity,categorization
1860,wanton,-sanctity,-sanctity,categorization
1860,profligate,-sanctity,-sanctity,categorization
1860,filth,-sanctity,-sanctity,categorization
1860,tainted,-sanctity,-sanctity,categorization
1860,stain,-sanctity,-sanctity,categorization
1860,debased,-sanctity,-sanctity,categorization
1860,wickedness,-sanctity,-sanctity,categorization
1860,wicked,-sanctity,-sanctity,categorization
1860,blemish,-sanctity,-sanctity,categorization
1860,pervert,-sanctity,-sanctity,categorization
1860,wretched,-sanctity,-sanctity,categorization
1850,safe,+care,+care,categorization
1850,peace,+care,+care,categorization
1850,compassionate,+care,+care,categorization
1850,compassion,+care,+care,categorization
1850,sympathy,+care,+care,categorization
1850,care,+care,+care,categorization
1850,protect,+care,+care,categorization
1850,protector,+care,+care,categorization
1850,protection,+care,+care,categorization
1850,shield,+care,+care,categorization
1850,shelter,+care,+care,categorization
1850,amity,+care,+care,categorization
1850,secure,+care,+care,categorization
1850,benefit,+care,+care,categorization
1850,defend,+care,+care,categorization
1850,defender,+care,+care,categorization
1850,defence,+care,+care,categorization
1850,guard,+care,+care,categorization
1850,preserve,+care,+care,categorization
1850,fair,+fairness,+fairness,categorization
1850,fairly,+fairness,+fairness,categorization
1850,equal,+fairness,+fairness,categorization
1850,justice,+fairness,+fairness,categorization
1850,justness,+fairness,+fairness,categorization
1850,justification,+fairness,+fairness,categorization
1850,justifies,+fairness,+fairness,categorization
1850,justifiable,+fairness,+fairness,categorization
1850,reciprocal,+fairness,+fairness,categorization
1850,impartiality,+fairness,+fairness,categorization
1850,impartial,+fairness,+fairness,categorization
1850,rights,+fairness,+fairness,categorization
1850,equity,+fairness,+fairness,categorization
1850,equivalent,+fairness,+fairness,categorization
1850,balance,+fairness,+fairness,categorization
1850,reasonable,+fairness,+fairness,categorization
1850,constant,+fairness,+fairness,categorization
1850,honest,+fairness,+fairness,categorization
1850,together,+loyalty,+loyalty,categorization
1850,nation,+loyalty,+loyalty,categorization
1850,family,+loyalty,+loyalty,categorization
1850,families,+loyalty,+loyalty,categorization
1850,group,+loyalty,+loyalty,categorization
1850,loyal,+loyalty,+loyalty,categorization
1850,patriot,+loyalty,+loyalty,categorization
1850,community,+loyalty,+loyalty,categorization
1850,companion,+loyalty,+loyalty,categorization
1850,comrades,+loyalty,+loyalty,categorization
1850,collective,+loyalty,+loyalty,categorization
1850,joint,+loyalty,+loyalty,categorization
1850,unison,+loyalty,+loyalty,categorization
1850,unite,+loyalty,+loyalty,categorization
1850,fellow,+loyalty,+loyalty,categorization
1850,devote,+loyalty,+loyalty,categorization
1850,member,+loyalty,+loyalty,categorization
1850,ally,+loyalty,+loyalty,categorization
1850,preserve,+care,+authority,categorization
1850,loyal,+loyalty,+authority,categorization
1850,obedience,+authority,+authority,categorization
1850,obey,+authority,+authority,categorization
1850,obedient,+authority,+authority,categorization
1850,duty,+authority,+authority,categorization
1850,law,+authority,+authority,categorization
1850,lawful,+authority,+authority,categorization
1850,legality,+authority,+authority,categorization
1850,legal,+authority,+authority,categorization
1850,duties,+authority,+authority,categorization
1850,award,+authority,+authority,categorization
1850,honor,+authority,+authority,categorization
1850,respect,+authority,+authority,categorization
1850,respectful,+authority,+authority,categorization
1850,respected,+authority,+authority,categorization
1850,respects,+authority,+authority,categorization
1850,order,+authority,+authority,categorization
1850,father,+authority,+authority,categorization
1850,mother,+authority,+authority,categorization
1850,mothers,+authority,+authority,categorization
1850,tradition,+authority,+authority,categorization
1850,hierarchy,+authority,+authority,categorization
1850,authority,+authority,+authority,categorization
1850,permit,+authority,+authority,categorization
1850,permission,+authority,+authority,categorization
1850,rank,+authority,+authority,categorization
1850,leader,+authority,+authority,categorization
1850,lead,+authority,+authority,categorization
1850,class,+authority,+authority,categorization
1850,position,+authority,+authority,categorization
1850,compliance,+authority,+authority,categorization
1850,command,+authority,+authority,categorization
1850,supremacy,+authority,+authority,categorization
1850,control,+authority,+authority,categorization
1850,submission,+authority,+authority,categorization
