year,instance,predicted_class,true_class,test
1900,family,pos,pos,polarity
1900,joint,pos,pos,polarity
1900,group,pos,pos,polarity
1900,together,pos,pos,polarity
1900,nation,pos,pos,polarity
1900,clique,neg,pos,polarity
1900,companionship,pos,pos,polarity
1900,collective,pos,pos,polarity
1900,devote,pos,pos,polarity
1900,ally,pos,pos,polarity
1900,communism,pos,pos,polarity
1900,companion,pos,pos,polarity
1900,member,pos,pos,polarity
1900,comrade,neg,pos,polarity
1900,solidarity,pos,pos,polarity
1900,unite,pos,pos,polarity
1900,families,pos,pos,polarity
1900,commune,pos,pos,polarity
1900,guild,pos,pos,polarity
1900,community,pos,pos,polarity
1900,unison,pos,pos,polarity
1900,communal,pos,pos,polarity
1900,respected,pos,pos,polarity
1900,hierarchy,pos,pos,polarity
1900,fatherly,pos,pos,polarity
1900,traditional,pos,pos,polarity
1900,revere,pos,pos,polarity
1900,motherly,pos,pos,polarity
1900,venerate,pos,pos,polarity
1900,deference,pos,pos,polarity
1900,permission,pos,pos,polarity
1900,control,pos,pos,polarity
1900,abide,pos,pos,polarity
1900,commit,neg,pos,polarity
1900,leader,pos,pos,polarity
1900,class,pos,pos,polarity
1900,authority,pos,pos,polarity
1900,respects,pos,pos,polarity
1900,obedient,pos,pos,polarity
1900,tradition,pos,pos,polarity
1900,respectful,pos,pos,polarity
1900,status,pos,pos,polarity
1900,caste,pos,pos,polarity
1900,duties,pos,pos,polarity
1900,rank,pos,pos,polarity
1900,defer,pos,pos,polarity
1900,serve,pos,pos,polarity
1900,leadership,pos,pos,polarity
1900,permit,pos,pos,polarity
1900,obedience,pos,pos,polarity
1900,position,pos,pos,polarity
1900,submit,pos,pos,polarity
1900,award,pos,pos,polarity
1900,mother,pos,pos,polarity
1900,respect,pos,pos,polarity
1900,obey,pos,pos,polarity
1900,mothers,pos,pos,polarity
1900,compliance,pos,pos,polarity
1900,reverence,pos,pos,polarity
1900,allegiance,pos,pos,polarity
1900,command,pos,pos,polarity
1900,supremacy,pos,pos,polarity
1900,duty,pos,pos,polarity
1900,order,pos,pos,polarity
1900,bourgeoisie,neg,pos,polarity
1900,submission,pos,pos,polarity
1900,obeisance,pos,pos,polarity
1900,honor,pos,pos,polarity
1900,father,pos,pos,polarity
1900,law,pos,pos,polarity
1900,comply,pos,pos,polarity
1900,lead,neg,pos,polarity
1900,austerity,pos,pos,polarity
1900,chaste,pos,pos,polarity
1900,sacred,pos,pos,polarity
1900,pristine,pos,pos,polarity
1900,virgins,pos,pos,polarity
1900,clean,pos,pos,polarity
1900,holy,pos,pos,polarity
1900,immaculate,pos,pos,polarity
1900,virtuous,pos,pos,polarity
1900,celibacy,pos,pos,polarity
1900,abstain,neg,pos,polarity
1900,innocent,neg,pos,polarity
1900,virginity,pos,pos,polarity
1900,church,pos,pos,polarity
1900,sacredness,pos,pos,polarity
1900,abstention,pos,pos,polarity
1900,sanctify,neg,pos,polarity
1900,unadulterated,neg,pos,polarity
1900,holiness,pos,pos,polarity
1900,saintly,pos,pos,polarity
1900,sterile,neg,pos,polarity
1900,limpid,pos,pos,polarity
1900,pure,pos,pos,polarity
1900,maiden,pos,pos,polarity
1900,sterility,pos,pos,polarity
1900,refined,pos,pos,polarity
1900,chastity,pos,pos,polarity
1900,modesty,pos,pos,polarity
1900,saint,pos,pos,polarity
1900,virgin,pos,pos,polarity
1900,purity,pos,pos,polarity
1900,detrimental,pos,neg,polarity
1900,warring,neg,neg,polarity
1900,killing,neg,neg,polarity
1900,annihilate,neg,neg,polarity
1900,abuse,neg,neg,polarity
1900,detriment,pos,neg,polarity
1900,attack,neg,neg,polarity
1900,cruel,neg,neg,polarity
1900,violence,neg,neg,polarity
1900,kill,neg,neg,polarity
1900,spurn,neg,neg,polarity
1900,crush,neg,neg,polarity
1900,harm,neg,neg,polarity
1900,battle,neg,neg,polarity
1900,hurt,neg,neg,polarity
1900,damage,neg,neg,polarity
1900,killer,neg,neg,polarity
1900,injure,neg,neg,polarity
1900,brutal,neg,neg,polarity
1900,destroy,neg,neg,polarity
1900,killed,neg,neg,polarity
1900,war,neg,neg,polarity
1900,wars,neg,neg,polarity
1900,wound,neg,neg,polarity
1900,impair,neg,neg,polarity
1900,injurious,neg,neg,polarity
1900,violent,neg,neg,polarity
1900,fight,neg,neg,polarity
1900,suffer,neg,neg,polarity
1900,kills,neg,neg,polarity
1900,ravage,neg,neg,polarity
1900,endanger,neg,neg,polarity
1900,favoritism,neg,neg,polarity
1900,exclusive,pos,neg,polarity
1900,inequitable,neg,neg,polarity
1900,unscrupulous,neg,neg,polarity
1900,bias,pos,neg,polarity
1900,discriminate,neg,neg,polarity
1900,unjust,neg,neg,polarity
1900,unfair,neg,neg,polarity
1900,unequal,neg,neg,polarity
1900,exclusion,pos,neg,polarity
1900,preference,pos,neg,polarity
1900,dissociate,neg,neg,polarity
1900,disproportion,pos,neg,polarity
1900,bigot,neg,neg,polarity
1900,dishonest,neg,neg,polarity
1900,injustice,neg,neg,polarity
1900,discrimination,neg,neg,polarity
1900,exclude,neg,neg,polarity
1900,unfairness,neg,neg,polarity
1900,deceive,neg,neg,polarity
1900,immigrant,pos,neg,polarity
1900,miscreant,neg,neg,polarity
1900,terror,neg,neg,polarity
1900,renegade,neg,neg,polarity
1900,deception,neg,neg,polarity
1900,foreign,pos,neg,polarity
1900,deceptive,neg,neg,polarity
1900,enemy,neg,neg,polarity
1900,individual,pos,neg,polarity
1900,spy,neg,neg,polarity
1900,seditious,neg,neg,polarity
1900,subvert,neg,neg,polarity
1900,remonstrate,neg,neg,polarity
1900,disrespect,neg,neg,polarity
1900,overthrow,neg,neg,polarity
1900,disobey,neg,neg,polarity
1900,insurgent,pos,neg,polarity
1900,nonconformist,pos,neg,polarity
1900,mutinous,neg,neg,polarity
1900,illegal,neg,neg,polarity
1900,protest,neg,neg,polarity
1900,unfaithful,pos,neg,polarity
1900,lawless,neg,neg,polarity
1900,agitate,neg,neg,polarity
1900,obstruct,neg,neg,polarity
1900,oppose,neg,neg,polarity
1900,sedition,neg,neg,polarity
1900,riotous,neg,neg,polarity
1900,defiance,neg,neg,polarity
1900,agitator,neg,neg,polarity
1900,defiant,neg,neg,polarity
1900,disobedient,neg,neg,polarity
1900,illegality,neg,neg,polarity
1900,denounce,neg,neg,polarity
1900,dissent,pos,neg,polarity
1900,defy,neg,neg,polarity
1900,riot,neg,neg,polarity
1900,rebel,neg,neg,polarity
1900,refuse,pos,neg,polarity
1900,disobedience,neg,neg,polarity
1900,alienate,neg,neg,polarity
1900,desecration,neg,neg,polarity
1900,exploit,neg,neg,polarity
1900,corruptible,neg,neg,polarity
1900,exploitation,pos,neg,polarity
1900,contagion,neg,neg,polarity
1900,sick,neg,neg,polarity
1900,adulterer,neg,neg,polarity
1900,adultery,neg,neg,polarity
1900,disease,neg,neg,polarity
1900,sinned,neg,neg,polarity
1900,whore,neg,neg,polarity
1900,pervert,neg,neg,polarity
1900,debase,pos,neg,polarity
1900,sinner,neg,neg,polarity
1900,blemish,neg,neg,polarity
1900,dirt,neg,neg,polarity
1900,disgust,neg,neg,polarity
1900,filth,neg,neg,polarity
1900,repulse,neg,neg,polarity
1900,slut,neg,neg,polarity
1900,impious,neg,neg,polarity
1900,rebuff,neg,neg,polarity
1900,defile,neg,neg,polarity
1900,tramp,neg,neg,polarity
1900,taint,neg,neg,polarity
1900,sin,neg,neg,polarity
1900,lewdness,neg,neg,polarity
1900,tarnish,neg,neg,polarity
1900,intemperate,neg,neg,polarity
1900,profane,neg,neg,polarity
1900,lewd,neg,neg,polarity
1900,adulterous,neg,neg,polarity
1900,prostitute,neg,neg,polarity
1900,promiscuous,neg,neg,polarity
1900,iniquity,neg,neg,polarity
1900,impiety,neg,neg,polarity
1900,profligate,neg,neg,polarity
1900,stain,neg,neg,polarity
1900,contaminate,neg,neg,polarity
1900,sinning,neg,neg,polarity
1900,lax,pos,neg,polarity
1900,sins,neg,neg,polarity
1900,obscene,neg,neg,polarity
1900,wanton,neg,neg,polarity
1900,unclean,neg,neg,polarity
1900,sinful,neg,neg,polarity
1900,gross,neg,neg,polarity
1900,corruption,neg,neg,polarity
1890,sympathy,+loyalty,+care,categorization
1890,protect,+care,+care,categorization
1890,care,+care,+care,categorization
1890,sympathise,+care,+care,categorization
1890,benefit,+care,+care,categorization
1890,protection,+care,+care,categorization
1890,safe,+care,+care,categorization
1890,secure,+care,+care,categorization
1890,defence,+care,+care,categorization
1890,defend,+care,+care,categorization
1890,defender,+care,+care,categorization
1890,shelter,+care,+care,categorization
1890,peace,+care,+care,categorization
1890,protector,+care,+care,categorization
1890,compassionate,+sanctity,+care,categorization
1890,guard,-loyalty,+care,categorization
1890,procurement,-authority,+care,categorization
1890,amity,+care,+care,categorization
1890,protective,+care,+care,categorization
1890,caring,+care,+care,categorization
1890,compassion,-sanctity,+care,categorization
1890,sympathetic,+loyalty,+care,categorization
1890,pacify,-authority,+care,categorization
1890,sympathize,+care,+care,categorization
1890,shield,+care,+care,categorization
1890,fairness,+fairness,+fairness,categorization
1890,tolerant,+care,+fairness,categorization
1890,equity,+fairness,+fairness,categorization
1890,reasonable,+fairness,+fairness,categorization
1890,unprejudiced,+fairness,+fairness,categorization
1890,fairly,+fairness,+fairness,categorization
1890,equivalent,+fairness,+fairness,categorization
1890,balance,+fairness,+fairness,categorization
1890,fair,+fairness,+fairness,categorization
1890,justice,+fairness,+fairness,categorization
1890,equable,+sanctity,+fairness,categorization
1890,reciprocal,+fairness,+fairness,categorization
1890,justification,+fairness,+fairness,categorization
1890,impartial,+fairness,+fairness,categorization
1890,constant,+fairness,+fairness,categorization
1890,justifiable,-fairness,+fairness,categorization
1890,homologous,+loyalty,+fairness,categorization
1890,rights,+authority,+fairness,categorization
1890,justness,+fairness,+fairness,categorization
1890,impartiality,+fairness,+fairness,categorization
1890,justifies,+fairness,+fairness,categorization
1890,indifference,+fairness,+fairness,categorization
1890,equal,+fairness,+fairness,categorization
1890,communist,+loyalty,+loyalty,categorization
1890,patriot,+care,+loyalty,categorization
1890,fellow,+care,+loyalty,categorization
1890,family,+loyalty,+loyalty,categorization
1890,joint,+loyalty,+loyalty,categorization
1890,group,+loyalty,+loyalty,categorization
1890,together,+loyalty,+loyalty,categorization
1890,nation,+loyalty,+loyalty,categorization
1890,clique,+loyalty,+loyalty,categorization
1890,companionship,+loyalty,+loyalty,categorization
1890,collective,+loyalty,+loyalty,categorization
1890,devote,+loyalty,+loyalty,categorization
1890,ally,+care,+loyalty,categorization
1890,communism,-fairness,+loyalty,categorization
1890,companion,-loyalty,+loyalty,categorization
1890,member,+loyalty,+loyalty,categorization
1890,comrade,-loyalty,+loyalty,categorization
1890,solidarity,+loyalty,+loyalty,categorization
1890,unite,+loyalty,+loyalty,categorization
1890,families,+loyalty,+loyalty,categorization
1890,commune,+loyalty,+loyalty,categorization
1890,guild,+loyalty,+loyalty,categorization
1890,community,+loyalty,+loyalty,categorization
1890,unison,+authority,+loyalty,categorization
1890,communal,+loyalty,+loyalty,categorization
1890,respected,+authority,+authority,categorization
1890,hierarchy,+authority,+authority,categorization
1890,fatherly,+care,+authority,categorization
1890,traditional,+authority,+authority,categorization
1890,revere,+authority,+authority,categorization
1890,motherly,+care,+authority,categorization
1890,venerate,+sanctity,+authority,categorization
1890,deference,+authority,+authority,categorization
1890,permission,+authority,+authority,categorization
1890,control,+authority,+authority,categorization
1890,abide,+authority,+authority,categorization
1890,commit,-authority,+authority,categorization
1890,leader,+loyalty,+authority,categorization
1890,class,+loyalty,+authority,categorization
1890,authority,+authority,+authority,categorization
1890,respects,+authority,+authority,categorization
1890,obedient,+authority,+authority,categorization
1890,tradition,+authority,+authority,categorization
1890,respectful,+authority,+authority,categorization
1890,status,+authority,+authority,categorization
1890,caste,+loyalty,+authority,categorization
1890,duties,+authority,+authority,categorization
1890,rank,+authority,+authority,categorization
1890,defer,+authority,+authority,categorization
1890,serve,+care,+authority,categorization
1890,leadership,+loyalty,+authority,categorization
1890,permit,+authority,+authority,categorization
1890,obedience,+authority,+authority,categorization
1890,position,+authority,+authority,categorization
1890,submit,+authority,+authority,categorization
1890,award,+fairness,+authority,categorization
1890,mother,+care,+authority,categorization
1890,respect,+authority,+authority,categorization
1890,obey,+authority,+authority,categorization
1890,mothers,+care,+authority,categorization
1890,compliance,+authority,+authority,categorization
1890,reverence,+authority,+authority,categorization
1890,allegiance,+authority,+authority,categorization
1890,command,+authority,+authority,categorization
1890,supremacy,+authority,+authority,categorization
1890,duty,+authority,+authority,categorization
1890,order,+authority,+authority,categorization
1890,bourgeoisie,+loyalty,+authority,categorization
1890,submission,+authority,+authority,categorization
1890,obeisance,+authority,+authority,categorization
1890,honor,+authority,+authority,categorization
1890,father,+authority,+authority,categorization
1890,law,+authority,+authority,categorization
1890,comply,+authority,+authority,categorization
1890,lead,-care,+authority,categorization
1890,austerity,+sanctity,+sanctity,categorization
1890,chaste,+sanctity,+sanctity,categorization
1890,sacred,+sanctity,+sanctity,categorization
1890,pristine,+sanctity,+sanctity,categorization
1890,virgins,+sanctity,+sanctity,categorization
1890,clean,+sanctity,+sanctity,categorization
1890,holy,+sanctity,+sanctity,categorization
1890,immaculate,+sanctity,+sanctity,categorization
1890,virtuous,+sanctity,+sanctity,categorization
1890,celibacy,+sanctity,+sanctity,categorization
1890,abstain,-authority,+sanctity,categorization
1890,innocent,-sanctity,+sanctity,categorization
1890,virginity,+sanctity,+sanctity,categorization
1890,church,+authority,+sanctity,categorization
1890,sacredness,+sanctity,+sanctity,categorization
1890,sanctify,-sanctity,+sanctity,categorization
1890,unadulterated,+sanctity,+sanctity,categorization
1890,holiness,+sanctity,+sanctity,categorization
1890,saintly,+sanctity,+sanctity,categorization
1890,sterile,-sanctity,+sanctity,categorization
1890,limpid,+sanctity,+sanctity,categorization
1890,pure,+sanctity,+sanctity,categorization
1890,maiden,+sanctity,+sanctity,categorization
1890,sterility,-sanctity,+sanctity,categorization
1890,refined,+sanctity,+sanctity,categorization
1890,chastity,+sanctity,+sanctity,categorization
1890,modesty,+sanctity,+sanctity,categorization
1890,saint,+sanctity,+sanctity,categorization
1890,virgin,+sanctity,+sanctity,categorization
