year,instance,predicted_class,true_class,test
1880,father,pos,pos,polarity
1880,respects,pos,pos,polarity
1880,authority,pos,pos,polarity
1880,award,pos,pos,polarity
1880,mothers,pos,pos,polarity
1880,class,pos,pos,polarity
1880,rank,pos,pos,polarity
1880,respected,pos,pos,polarity
1880,allegiance,pos,pos,polarity
1880,mother,pos,pos,polarity
1880,obey,pos,pos,polarity
1880,serve,pos,pos,polarity
1880,permission,pos,pos,polarity
1880,hierarchy,pos,pos,polarity
1880,commit,neg,pos,polarity
1880,respect,pos,pos,polarity
1880,control,pos,pos,polarity
1880,duties,pos,pos,polarity
1880,comply,pos,pos,polarity
1880,respectful,pos,pos,polarity
1880,purity,pos,pos,polarity
1880,church,pos,pos,polarity
1880,chaste,pos,pos,polarity
1880,celibacy,pos,pos,polarity
1880,holiness,pos,pos,polarity
1880,chastity,pos,pos,polarity
1880,austerity,pos,pos,polarity
1880,maiden,pos,pos,polarity
1880,saint,pos,pos,polarity
1880,abstain,neg,pos,polarity
1880,sanctify,neg,pos,polarity
1880,virtuous,pos,pos,polarity
1880,virgins,pos,pos,polarity
1880,refined,pos,pos,polarity
1880,virgin,pos,pos,polarity
1880,clean,pos,pos,polarity
1880,innocent,neg,pos,polarity
1880,pure,pos,pos,polarity
1880,sacred,pos,pos,polarity
1880,modesty,pos,pos,polarity
1880,holy,pos,pos,polarity
1880,violence,neg,neg,polarity
1880,cruel,neg,neg,polarity
1880,destroy,neg,neg,polarity
1880,fight,neg,neg,polarity
1880,hurt,neg,neg,polarity
1880,kills,neg,neg,polarity
1880,battle,neg,neg,polarity
1880,crush,neg,neg,polarity
1880,suffer,neg,neg,polarity
1880,brutal,neg,neg,polarity
1880,impair,neg,neg,polarity
1880,injurious,neg,neg,polarity
1880,violent,neg,neg,polarity
1880,injure,neg,neg,polarity
1880,harm,neg,neg,polarity
1880,war,neg,neg,polarity
1880,kill,neg,neg,polarity
1880,wars,neg,neg,polarity
1880,killed,neg,neg,polarity
1880,endanger,neg,neg,polarity
1880,detrimental,neg,neg,polarity
1880,abuse,neg,neg,polarity
1880,attack,neg,neg,polarity
1880,wound,neg,neg,polarity
1880,detriment,neg,neg,polarity
1880,killing,neg,neg,polarity
1880,damage,neg,neg,polarity
1880,annihilate,neg,neg,polarity
1880,discriminate,neg,neg,polarity
1880,discrimination,neg,neg,polarity
1880,preference,pos,neg,polarity
1880,bias,pos,neg,polarity
1880,exclude,neg,neg,polarity
1880,unjust,neg,neg,polarity
1880,unfair,neg,neg,polarity
1880,exclusion,neg,neg,polarity
1880,injustice,neg,neg,polarity
1880,exclusive,pos,neg,polarity
1880,disproportion,pos,neg,polarity
1880,unequal,neg,neg,polarity
1880,enemy,neg,neg,polarity
1880,terror,neg,neg,polarity
1880,spy,neg,neg,polarity
1880,deception,neg,neg,polarity
1880,deceive,neg,neg,polarity
1880,individual,pos,neg,polarity
1880,foreign,pos,neg,polarity
1880,defy,neg,neg,polarity
1880,disobedient,neg,neg,polarity
1880,dissent,pos,neg,polarity
1880,seditious,neg,neg,polarity
1880,sedition,neg,neg,polarity
1880,protest,pos,neg,polarity
1880,lawless,neg,neg,polarity
1880,illegal,neg,neg,polarity
1880,obstruct,neg,neg,polarity
1880,oppose,neg,neg,polarity
1880,subvert,neg,neg,polarity
1880,defiance,pos,neg,polarity
1880,overthrow,neg,neg,polarity
1880,rebel,neg,neg,polarity
1880,refuse,pos,neg,polarity
1880,disobedience,neg,neg,polarity
1880,alienate,neg,neg,polarity
1880,riot,neg,neg,polarity
1880,whore,neg,neg,polarity
1880,sinful,neg,neg,polarity
1880,intemperate,neg,neg,polarity
1880,sick,neg,neg,polarity
1880,gross,neg,neg,polarity
1880,impiety,neg,neg,polarity
1880,unclean,neg,neg,polarity
1880,defile,neg,neg,polarity
1880,stain,neg,neg,polarity
1880,disease,neg,neg,polarity
1880,sins,neg,neg,polarity
1880,profligate,neg,neg,polarity
1880,sinner,pos,neg,polarity
1880,sin,neg,neg,polarity
1880,corruption,neg,neg,polarity
1880,impious,neg,neg,polarity
1880,dirt,neg,neg,polarity
1880,blemish,neg,neg,polarity
1880,promiscuous,neg,neg,polarity
1880,wanton,neg,neg,polarity
1880,sinned,neg,neg,polarity
1880,adultery,neg,neg,polarity
1880,repulse,neg,neg,polarity
1880,contagion,neg,neg,polarity
1880,pervert,neg,neg,polarity
1880,profane,neg,neg,polarity
1880,iniquity,neg,neg,polarity
1880,disgust,neg,neg,polarity
1880,prostitute,neg,neg,polarity
1880,filth,neg,neg,polarity
1870,defend,+care,+care,categorization
1870,defence,+care,+care,categorization
1870,protector,+care,+care,categorization
1870,shelter,+care,+care,categorization
1870,amity,+care,+care,categorization
1870,peace,+care,+care,categorization
1870,protection,+care,+care,categorization
1870,safe,+care,+care,categorization
1870,guard,+authority,+care,categorization
1870,protect,+care,+care,categorization
1870,benefit,+loyalty,+care,categorization
1870,secure,+care,+care,categorization
1870,compassionate,-sanctity,+care,categorization
1870,shield,+care,+care,categorization
1870,care,+authority,+care,categorization
1870,compassion,+care,+care,categorization
1870,sympathy,+loyalty,+care,categorization
1870,defender,+care,+care,categorization
1870,justifiable,+fairness,+fairness,categorization
1870,equity,+fairness,+fairness,categorization
1870,justification,-sanctity,+fairness,categorization
1870,constant,+loyalty,+fairness,categorization
1870,indifference,+fairness,+fairness,categorization
1870,fair,+sanctity,+fairness,categorization
1870,impartial,+fairness,+fairness,categorization
1870,justness,+fairness,+fairness,categorization
1870,justice,+fairness,+fairness,categorization
1870,fairly,+fairness,+fairness,categorization
1870,equal,+fairness,+fairness,categorization
1870,rights,+authority,+fairness,categorization
1870,reasonable,+fairness,+fairness,categorization
1870,justifies,-sanctity,+fairness,categorization
1870,equivalent,+fairness,+fairness,categorization
1870,impartiality,+fairness,+fairness,categorization
1870,reciprocal,+fairness,+fairness,categorization
1870,balance,-fairness,+fairness,categorization
1870,group,+loyalty,+loyalty,categorization
1870,unison,+authority,+loyalty,categorization
1870,devote,+authority,+loyalty,categorization
1870,companion,+loyalty,+loyalty,categorization
1870,families,+loyalty,+loyalty,categorization
1870,together,+loyalty,+loyalty,categorization
1870,unite,+loyalty,+loyalty,categorization
1870,patriot,+sanctity,+loyalty,categorization
1870,community,+loyalty,+loyalty,categorization
1870,member,+loyalty,+loyalty,categorization
1870,ally,+care,+loyalty,categorization
1870,joint,+authority,+loyalty,categorization
1870,family,+loyalty,+loyalty,categorization
1870,nation,+loyalty,+loyalty,categorization
1870,fellow,+authority,+loyalty,categorization
1870,collective,+loyalty,+loyalty,categorization
1870,reverence,+authority,+authority,categorization
1870,honor,+authority,+authority,categorization
1870,obedience,+authority,+authority,categorization
1870,law,+fairness,+authority,categorization
1870,defer,+authority,+authority,categorization
1870,submit,+authority,+authority,categorization
1870,deference,+authority,+authority,categorization
1870,command,+authority,+authority,categorization
1870,tradition,+authority,+authority,categorization
1870,submission,+authority,+authority,categorization
1870,order,+authority,+authority,categorization
1870,lead,-sanctity,+authority,categorization
1870,abide,+authority,+authority,categorization
1870,duty,+authority,+authority,categorization
1870,position,+authority,+authority,categorization
1870,obedient,+authority,+authority,categorization
1870,permit,-authority,+authority,categorization
1870,compliance,+authority,+authority,categorization
1870,leader,+loyalty,+authority,categorization
1870,supremacy,+authority,+authority,categorization
1870,father,+authority,+authority,categorization
1870,respects,+authority,+authority,categorization
1870,authority,+authority,+authority,categorization
1870,award,+authority,+authority,categorization
1870,mothers,+authority,+authority,categorization
1870,class,+loyalty,+authority,categorization
1870,rank,+authority,+authority,categorization
1870,respected,+loyalty,+authority,categorization
1870,allegiance,+authority,+authority,categorization
1870,mother,+authority,+authority,categorization
1870,obey,+authority,+authority,categorization
1870,serve,+authority,+authority,categorization
1870,permission,+authority,+authority,categorization
1870,hierarchy,+authority,+authority,categorization
1870,commit,-authority,+authority,categorization
1870,respect,+authority,+authority,categorization
1870,control,+authority,+authority,categorization
1870,duties,+authority,+authority,categorization
1870,comply,+authority,+authority,categorization
1870,respectful,+authority,+authority,categorization
1870,purity,+sanctity,+sanctity,categorization
1870,church,+sanctity,+sanctity,categorization
1870,chaste,+sanctity,+sanctity,categorization
1870,celibacy,+sanctity,+sanctity,categorization
1870,holiness,+sanctity,+sanctity,categorization
1870,chastity,+sanctity,+sanctity,categorization
1870,austerity,+sanctity,+sanctity,categorization
1870,maiden,+sanctity,+sanctity,categorization
1870,saint,+sanctity,+sanctity,categorization
1870,abstain,-sanctity,+sanctity,categorization
1870,sanctify,-sanctity,+sanctity,categorization
1870,virtuous,+sanctity,+sanctity,categorization
1870,virgins,+sanctity,+sanctity,categorization
1870,refined,+sanctity,+sanctity,categorization
1870,virgin,+sanctity,+sanctity,categorization
1870,clean,-sanctity,+sanctity,categorization
1870,innocent,-sanctity,+sanctity,categorization
1870,pure,+sanctity,+sanctity,categorization
1870,sacred,+authority,+sanctity,categorization
1870,modesty,+sanctity,+sanctity,categorization
1870,holy,+sanctity,+sanctity,categorization
1870,violence,-care,-care,categorization
1870,cruel,-sanctity,-care,categorization
1870,destroy,-care,-care,categorization
1870,fight,-care,-care,categorization
1870,hurt,-care,-care,categorization
1870,kills,-care,-care,categorization
1870,battle,-care,-care,categorization
1870,crush,-authority,-care,categorization
1870,suffer,-care,-care,categorization
1870,brutal,-sanctity,-care,categorization
1870,impair,-care,-care,categorization
1870,injurious,-care,-care,categorization
1870,violent,-care,-care,categorization
1870,injure,-care,-care,categorization
1870,harm,-care,-care,categorization
1870,war,-care,-care,categorization
1870,kill,-care,-care,categorization
1870,wars,-care,-care,categorization
1870,killed,-care,-care,categorization
1870,endanger,-care,-care,categorization
1870,detrimental,-care,-care,categorization
1870,abuse,-sanctity,-care,categorization
1870,attack,-care,-care,categorization
1870,wound,-care,-care,categorization
1870,detriment,-care,-care,categorization
1870,killing,-care,-care,categorization
1870,damage,-care,-care,categorization
1870,annihilate,-care,-care,categorization
1870,discriminate,+authority,-fairness,categorization
1870,discrimination,-fairness,-fairness,categorization
1870,preference,-fairness,-fairness,categorization
1870,bias,+authority,-fairness,categorization
1870,exclude,-fairness,-fairness,categorization
1870,unjust,-fairness,-fairness,categorization
1870,unfair,-fairness,-fairness,categorization
1870,exclusion,-fairness,-fairness,categorization
1870,injustice,-sanctity,-fairness,categorization
1870,exclusive,+fairness,-fairness,categorization
1870,disproportion,+fairness,-fairness,categorization
1870,unequal,+fairness,-fairness,categorization
1870,enemy,-loyalty,-loyalty,categorization
1870,terror,-care,-loyalty,categorization
1870,spy,-authority,-loyalty,categorization
1870,deception,-loyalty,-loyalty,categorization
1870,deceive,-sanctity,-loyalty,categorization
1870,individual,+loyalty,-loyalty,categorization
1870,foreign,+authority,-loyalty,categorization
1870,defy,-care,-authority,categorization
1870,disobedient,-sanctity,-authority,categorization
1870,dissent,-sanctity,-authority,categorization
1870,seditious,-authority,-authority,categorization
1870,sedition,-authority,-authority,categorization
1870,protest,-authority,-authority,categorization
1870,lawless,-authority,-authority,categorization
1870,illegal,-authority,-authority,categorization
1870,obstruct,-care,-authority,categorization
1870,oppose,-authority,-authority,categorization
1870,subvert,-authority,-authority,categorization
1870,defiance,-authority,-authority,categorization
1870,overthrow,-care,-authority,categorization
1870,rebel,-authority,-authority,categorization
1870,refuse,+authority,-authority,categorization
1870,disobedience,+authority,-authority,categorization
1870,alienate,-care,-authority,categorization
1870,riot,-sanctity,-authority,categorization
1870,whore,-sanctity,-sanctity,categorization
1870,sinful,-sanctity,-sanctity,categorization
1870,intemperate,-sanctity,-sanctity,categorization
1870,sick,-sanctity,-sanctity,categorization
1870,gross,-sanctity,-sanctity,categorization
1870,impiety,-sanctity,-sanctity,categorization
1870,unclean,-sanctity,-sanctity,categorization
1870,defile,-sanctity,-sanctity,categorization
1870,stain,-sanctity,-sanctity,categorization
1870,disease,-care,-sanctity,categorization
1870,sins,-sanctity,-sanctity,categorization
1870,profligate,-sanctity,-sanctity,categorization
1870,sinner,-sanctity,-sanctity,categorization
1870,sin,-sanctity,-sanctity,categorization
1870,corruption,-sanctity,-sanctity,categorization
1870,impious,-authority,-sanctity,categorization
1870,dirt,-sanctity,-sanctity,categorization
1870,blemish,+sanctity,-sanctity,categorization
1870,promiscuous,-sanctity,-sanctity,categorization
1870,wanton,-care,-sanctity,categorization
1870,sinned,-sanctity,-sanctity,categorization
1870,adultery,-sanctity,-sanctity,categorization
1870,repulse,-care,-sanctity,categorization
1870,contagion,-sanctity,-sanctity,categorization
1870,pervert,-authority,-sanctity,categorization
1870,profane,-sanctity,-sanctity,categorization
1870,iniquity,-sanctity,-sanctity,categorization
1870,disgust,-care,-sanctity,categorization
1870,prostitute,+sanctity,-sanctity,categorization
1870,filth,-sanctity,-sanctity,categorization
1870,brazen,neutral,neutral,null_test
1870,capricious,moral,neutral,null_test
1870,column,neutral,neutral,null_test
1870,indication,moral,neutral,null_test
1870,retail,neutral,neutral,null_test
1870,rampart,neutral,neutral,null_test
1870,tempt,moral,neutral,null_test
1870,circumstance,neutral,neutral,null_test
1870,third,neutral,neutral,null_test
1870,multitude,neutral,neutral,null_test
1870,convention,neutral,neutral,null_test
1870,rotation,neutral,neutral,null_test
1870,customary,moral,neutral,null_test
1870,edifice,neutral,neutral,null_test
1870,extension,neutral,neutral,null_test
1870,induce,moral,neutral,null_test
1870,chalk,neutral,neutral,null_test
1870,forge,neutral,neutral,null_test
1870,manufacture,neutral,neutral,null_test
1870,preposterous,moral,neutral,null_test
1870,reduction,neutral,neutral,null_test
1870,barometer,neutral,neutral,null_test
1870,teeth,neutral,neutral,null_test
1870,cap,neutral,neutral,null_test
1870,priesthood,moral,neutral,null_test
1870,acquisition,neutral,neutral,null_test
1870,minister,moral,neutral,null_test
1870,nitrate,neutral,neutral,null_test
1870,ruler,moral,neutral,null_test
1870,contain,neutral,neutral,null_test
1870,principle,neutral,neutral,null_test
1870,pork,neutral,neutral,null_test
1870,repose,moral,neutral,null_test
1870,manufacturing,neutral,neutral,null_test
1870,invisible,neutral,neutral,null_test
1870,antiquated,neutral,neutral,null_test
1870,net,moral,neutral,null_test
1870,ton,neutral,neutral,null_test
1870,credit,moral,neutral,null_test
1870,project,neutral,neutral,null_test
1870,council,neutral,neutral,null_test
1870,machine,neutral,neutral,null_test
1870,testament,neutral,neutral,null_test
1870,apartments,neutral,neutral,null_test
1870,pagan,moral,neutral,null_test
1870,revolving,neutral,neutral,null_test
1870,observer,neutral,neutral,null_test
1870,reinforcement,moral,neutral,null_test
1870,boar,neutral,neutral,null_test
1870,piety,moral,neutral,null_test
1870,borough,neutral,neutral,null_test
1870,horn,neutral,neutral,null_test
1870,forty,neutral,neutral,null_test
