year,instance,kernel_width,predicted_class,true_class,test
1970,lead,0.07600252141748519,neg,pos,polarity
1970,class,0.0743630164999596,pos,pos,polarity
1970,position,0.07412622791318803,pos,pos,polarity
1970,compliance,0.0715571099663712,pos,pos,polarity
1970,command,0.06998533258113056,pos,pos,polarity
1970,supremacy,0.06983133538994943,pos,pos,polarity
1970,control,0.07873607565776723,pos,pos,polarity
1970,submission,0.07014690719946932,pos,pos,polarity
1970,submit,0.07962782418126896,pos,pos,polarity
1970,commit,0.06212598418099577,neg,pos,polarity
1970,allegiance,0.07009435119845463,pos,pos,polarity
1970,serve,0.07684293186998375,pos,pos,polarity
1970,abide,0.0767998598206392,pos,pos,polarity
1970,deference,0.07125959430188646,pos,pos,polarity
1970,defer,0.07272394315691391,pos,pos,polarity
1970,revered,0.07016421758719926,pos,pos,polarity
1970,idol,0.07046945846331,neg,pos,polarity
1970,fear,0.07025033946294966,neg,pos,polarity
1970,veneration,0.06895161093461429,pos,pos,polarity
1970,comply,0.07913649022454677,pos,pos,polarity
1970,preserve,0.07854802130119228,pos,pos,polarity
1970,piety,0.06753693292589916,pos,pos,polarity
1970,pious,0.07080325191928834,pos,pos,polarity
1970,purity,0.07030385864970236,pos,pos,polarity
1970,pure,0.07296351682885596,pos,pos,polarity
1970,clean,0.07633365598436899,neg,pos,polarity
1970,sacred,0.07444613597127107,pos,pos,polarity
1970,chaste,0.06811368046747301,pos,pos,polarity
1970,chastity,0.09161705300706495,pos,pos,polarity
1970,holy,0.06900273203087202,pos,pos,polarity
1970,holiness,0.07697019774025401,pos,pos,polarity
1970,sanctify,0.07687040226304724,neg,pos,polarity
1970,saint,0.08002507020957425,pos,pos,polarity
1970,wholesome,0.08063458449521033,pos,pos,polarity
1970,celibacy,0.07296336462106233,pos,pos,polarity
1970,virgin,0.06442454209251733,pos,pos,polarity
1970,virgins,0.07538468096126487,pos,pos,polarity
1970,austerity,0.07454170764624536,pos,pos,polarity
1970,integrity,0.07220359520138571,pos,pos,polarity
1970,modesty,0.07076538697584406,pos,pos,polarity
1970,abstinence,0.07449819591796276,pos,pos,polarity
1970,abstain,0.07171893309297382,pos,pos,polarity
1970,upright,0.07468164633374579,pos,pos,polarity
1970,maiden,0.07957379424763426,pos,pos,polarity
1970,virtuous,0.07932246141868186,pos,pos,polarity
1970,refined,0.07018634921103764,pos,pos,polarity
1970,decent,0.0768465559887094,pos,pos,polarity
1970,decency,0.06935267865240777,pos,pos,polarity
1970,innocent,0.07767724038049159,neg,pos,polarity
1970,church,0.07391698796931956,pos,pos,polarity
1970,harm,0.07615214574324565,neg,neg,polarity
1970,injure,0.07722260694156387,neg,neg,polarity
1970,injurious,0.0723722811851526,neg,neg,polarity
1970,suffer,0.07575560671120438,neg,neg,polarity
1970,war,0.0945391812168952,neg,neg,polarity
1970,wars,0.07130816482658357,neg,neg,polarity
1970,warlike,0.08123150268773721,neg,neg,polarity
1970,fight,0.07618936733471979,neg,neg,polarity
1970,battle,0.07545588554241837,neg,neg,polarity
1970,violence,0.07411087398259829,neg,neg,polarity
1970,violent,0.0802944439855675,neg,neg,polarity
1970,hurt,0.08046688615045303,neg,neg,polarity
1970,kill,0.07948803068295088,neg,neg,polarity
1970,kills,0.07487843321668963,neg,neg,polarity
1970,killed,0.08055934731782997,neg,neg,polarity
1970,killing,0.07534961453278692,neg,neg,polarity
1970,endanger,0.08016941054695476,neg,neg,polarity
1970,cruel,0.07625284591142194,neg,neg,polarity
1970,brutal,0.08473655455317475,neg,neg,polarity
1970,abuse,0.07011515292647605,neg,neg,polarity
1970,damage,0.0712563598532405,neg,neg,polarity
1970,ruin,0.06813969641013029,neg,neg,polarity
1970,ruinous,0.08152307147875804,neg,neg,polarity
1970,detrimental,0.07474472165843833,neg,neg,polarity
1970,detriment,0.06943931056400417,pos,neg,polarity
1970,crush,0.07344138391731715,neg,neg,polarity
1970,attack,0.0811375998320526,neg,neg,polarity
1970,annihilate,0.06937866552228379,neg,neg,polarity
1970,destroy,0.07585100542569038,neg,neg,polarity
1970,abandon,0.07979999858940237,neg,neg,polarity
1970,impair,0.06970329764813335,neg,neg,polarity
1970,exploits,0.07202933120659764,neg,neg,polarity
1970,wound,0.08119033577159718,neg,neg,polarity
1970,unfair,0.07274967786717935,neg,neg,polarity
1970,unequal,0.06919747319167216,pos,neg,polarity
1970,bias,0.0695820266016879,neg,neg,polarity
1970,unjust,0.0675463397415813,neg,neg,polarity
1970,injustice,0.07166769314948888,neg,neg,polarity
1970,bigotry,0.07688053153732916,neg,neg,polarity
1970,discrimination,0.07283635573394899,neg,neg,polarity
1970,discriminate,0.07706738781662956,neg,neg,polarity
1970,disproportion,0.08452289059423052,neg,neg,polarity
1970,prejudice,0.0789146027427768,neg,neg,polarity
1970,preference,0.06825526105625411,neg,neg,polarity
1970,exclusion,0.07595602534002394,neg,neg,polarity
1970,exclusive,0.06537273246816488,pos,neg,polarity
1970,exclude,0.06960856144719069,neg,neg,polarity
1970,abandon,0.07426429403667398,neg,neg,polarity
1970,foreign,0.07225017088909982,pos,neg,polarity
1970,enemy,0.07446395977637053,neg,neg,polarity
1970,betray,0.08713098584228438,neg,neg,polarity
1970,treason,0.06956987785877208,neg,neg,polarity
1970,traitor,0.07271208919795283,neg,neg,polarity
1970,treachery,0.06948106126797333,neg,neg,polarity
1970,perfidious,0.07112906811518419,neg,neg,polarity
1970,individual,0.07254090247970284,pos,neg,polarity
1970,deserted,0.06976038197650573,neg,neg,polarity
1970,desert,0.06938215346009334,neg,neg,polarity
1970,deserters,0.07369514839006593,neg,neg,polarity
1970,deserting,0.07281044056867257,neg,neg,polarity
1970,deceive,0.07948599517905307,neg,neg,polarity
1970,deception,0.06519126917256579,neg,neg,polarity
1970,spy,0.08242001571217256,neg,neg,polarity
1970,betray,0.08843141064584735,neg,neg,polarity
1970,treason,0.0756384244769095,neg,neg,polarity
1970,traitor,0.07591805060806726,neg,neg,polarity
1970,treachery,0.07083736990415039,neg,neg,polarity
1970,perfidious,0.06802490135683845,neg,neg,polarity
1970,deserted,0.06909538654320799,neg,neg,polarity
1970,desert,0.07288438640832666,neg,neg,polarity
1970,deserters,0.07076067470193123,neg,neg,polarity
1970,deserting,0.07130091009341581,neg,neg,polarity
1970,defiance,0.0712231009861416,pos,neg,polarity
1970,rebel,0.0703049869313213,neg,neg,polarity
1970,dissent,0.07413217111500862,neg,neg,polarity
1970,overthrow,0.07835472648405996,neg,neg,polarity
1970,subvert,0.07888005467127532,neg,neg,polarity
1970,seditious,0.07586586067988062,neg,neg,polarity
1970,sedition,0.075443540277374,neg,neg,polarity
1970,agitated,0.06855997479860525,neg,neg,polarity
1970,illegal,0.06986456086366521,neg,neg,polarity
1970,lawless,0.07582760143993571,neg,neg,polarity
1970,defy,0.07677056046047637,neg,neg,polarity
1970,alienate,0.07663474533263397,neg,neg,polarity
1970,heretic,0.08133764669991614,neg,neg,polarity
1970,oppose,0.07477932140978785,neg,neg,polarity
1970,protest,0.08101597908526137,neg,neg,polarity
1970,refuse,0.07053942193099715,pos,neg,polarity
1970,riot,0.07369435731779127,neg,neg,polarity
1970,obstruct,0.07222931836006596,neg,neg,polarity
1970,ruin,0.06483107298487309,neg,neg,polarity
1970,ruinous,0.07295203431376157,neg,neg,polarity
1970,exploits,0.0718928274087439,neg,neg,polarity
1970,heretic,0.06864103437147623,neg,neg,polarity
1970,disgust,0.07915479538534402,pos,neg,polarity
1970,corruption,0.06640077843581187,neg,neg,polarity
1970,depraved,0.07840992760473389,neg,neg,polarity
1970,disease,0.0803213769461416,neg,neg,polarity
1970,unclean,0.0833674715000051,neg,neg,polarity
1970,dirt,0.09634443590165742,neg,neg,polarity
1970,contagion,0.0738912550041615,neg,neg,polarity
1970,indecent,0.08528095965814406,neg,neg,polarity
1970,sin,0.06980489466470101,neg,neg,polarity
1970,iniquity,0.08162802561251498,neg,neg,polarity
1970,sinful,0.0737839706046349,neg,neg,polarity
1970,sinner,0.07686748096914128,neg,neg,polarity
1970,sins,0.0728311875218288,neg,neg,polarity
1970,sinned,0.07279227606659046,neg,neg,polarity
1970,whore,0.07228667384809416,pos,neg,polarity
1970,impiety,0.08284543308257927,neg,neg,polarity
1970,impious,0.07339477963180767,neg,neg,polarity
1970,profane,0.07626108836989896,pos,neg,polarity
1970,gross,0.080833700965146,neg,neg,polarity
1970,repulse,0.06742301336564097,neg,neg,polarity
1970,sick,0.072397532287095,pos,neg,polarity
1970,promiscuous,0.08250024771927812,neg,neg,polarity
1970,adultery,0.07854388035721782,pos,neg,polarity
1970,debauchery,0.0735952243869385,neg,neg,polarity
1970,defile,0.07243294554814916,neg,neg,polarity
1970,prostitute,0.06729851274153736,pos,neg,polarity
1970,intemperate,0.08007646665720329,neg,neg,polarity
1970,wanton,0.06785115215080845,neg,neg,polarity
1970,profligate,0.07185132184398793,neg,neg,polarity
1970,filth,0.08099520230576672,neg,neg,polarity
1970,tainted,0.07737187799214237,neg,neg,polarity
1970,stain,0.07191485931577954,neg,neg,polarity
1970,debased,0.072266025975971,neg,neg,polarity
1970,wickedness,0.07411483849833739,neg,neg,polarity
1970,wicked,0.07408731256252298,neg,neg,polarity
1970,blemish,0.06501525549633942,neg,neg,polarity
1970,pervert,0.0793188151843352,neg,neg,polarity
1970,wretched,0.07989509702749435,neg,neg,polarity
1960,safe,0.2575178186900505,+care,+care,categorization
1960,peace,0.2615700523393646,+care,+care,categorization
1960,compassionate,0.2558639813949535,+sanctity,+care,categorization
1960,compassion,0.25072747610734664,+care,+care,categorization
1960,sympathy,0.262299066543974,+care,+care,categorization
1960,care,0.2545778490043967,+care,+care,categorization
1960,protect,0.26206769377770894,+care,+care,categorization
1960,protector,0.23996371689717858,+care,+care,categorization
1960,protection,0.26046709238502536,+care,+care,categorization
1960,shield,0.25877983094438534,+care,+care,categorization
1960,shelter,0.24837752249765926,+care,+care,categorization
1960,amity,0.26546067147960917,+care,+care,categorization
1960,secure,0.24791997165345211,+care,+care,categorization
1960,benefit,0.2434382750940318,-fairness,+care,categorization
1960,defend,0.2640871036480899,+care,+care,categorization
1960,defender,0.2544655154731528,+care,+care,categorization
1960,defence,0.2445408170936156,+care,+care,categorization
1960,guard,0.23369687151154298,-loyalty,+care,categorization
1960,preserve,0.251607300057789,+sanctity,+care,categorization
1960,fair,0.25396691718390396,+fairness,+fairness,categorization
1960,fairly,0.2431410248265319,+fairness,+fairness,categorization
1960,equal,0.2648352135108529,+fairness,+fairness,categorization
1960,justice,0.24714359276362782,+fairness,+fairness,categorization
1960,justness,0.25281279428423153,-sanctity,+fairness,categorization
1960,justification,0.2650729792082197,+fairness,+fairness,categorization
1960,justifies,0.2539812406904941,+fairness,+fairness,categorization
1960,justifiable,0.25738287502648916,-fairness,+fairness,categorization
1960,reciprocal,0.2580195008705855,+fairness,+fairness,categorization
1960,impartiality,0.24336185672829233,+sanctity,+fairness,categorization
1960,impartial,0.2613762749282345,+fairness,+fairness,categorization
1960,rights,0.2444575939284237,+care,+fairness,categorization
1960,equity,0.27715144225213356,+fairness,+fairness,categorization
1960,equivalent,0.259025283425361,+fairness,+fairness,categorization
1960,balance,0.2614377931434259,+care,+fairness,categorization
1960,reasonable,0.2599749333498313,+fairness,+fairness,categorization
1960,constant,0.2546091609744526,+fairness,+fairness,categorization
1960,honest,0.25426385134019747,+sanctity,+fairness,categorization
1960,together,0.2468973842716075,+loyalty,+loyalty,categorization
1960,nation,0.2526907773886959,+loyalty,+loyalty,categorization
1960,family,0.25119361643103777,+loyalty,+loyalty,categorization
1960,families,0.2576985560447629,+loyalty,+loyalty,categorization
1960,group,0.2428066694030993,+loyalty,+loyalty,categorization
1960,loyal,0.25260595813976666,+authority,+loyalty,categorization
1960,patriot,0.24286212118736195,+care,+loyalty,categorization
1960,community,0.2580958361865401,+loyalty,+loyalty,categorization
1960,companion,0.25789510978051444,+loyalty,+loyalty,categorization
1960,comrades,0.242690967020776,-loyalty,+loyalty,categorization
1960,collective,0.25380914394359605,-loyalty,+loyalty,categorization
1960,joint,0.26799820839578575,+loyalty,+loyalty,categorization
1960,unison,0.23713075597043962,+sanctity,+loyalty,categorization
1960,unite,0.24368328048667032,+care,+loyalty,categorization
1960,fellow,0.2509076767781626,+loyalty,+loyalty,categorization
1960,devote,0.24309180758745452,+authority,+loyalty,categorization
1960,member,0.25435303949349714,+loyalty,+loyalty,categorization
1960,ally,0.240697646476624,+care,+loyalty,categorization
1960,preserve,0.25232149510070945,+care,+authority,categorization
1960,loyal,0.22477522499798697,+loyalty,+authority,categorization
1960,obedience,0.25357602420389813,+authority,+authority,categorization
1960,obey,0.25463660897455087,+authority,+authority,categorization
1960,obedient,0.24542643880185974,+authority,+authority,categorization
1960,duty,0.2504436281013897,+authority,+authority,categorization
1960,law,0.2630837291178404,+authority,+authority,categorization
1960,lawful,0.25717133697005984,+authority,+authority,categorization
1960,legality,0.2553417444065134,+fairness,+authority,categorization
1960,legal,0.25397737081612176,+fairness,+authority,categorization
1960,duties,0.25537212027553063,+authority,+authority,categorization
1960,award,0.251099435976633,+authority,+authority,categorization
1960,honor,0.2652988449498843,+sanctity,+authority,categorization
1960,respect,0.24835683828429128,+authority,+authority,categorization
1960,respectful,0.25673731058131033,+authority,+authority,categorization
1960,respected,0.2498842359681311,+loyalty,+authority,categorization
1960,respects,0.24466020611132222,+authority,+authority,categorization
1960,order,0.24899729625008096,+care,+authority,categorization
1960,father,0.2590154014101793,+authority,+authority,categorization
1960,mother,0.2560096706140438,+authority,+authority,categorization
1960,mothers,0.2509671081915497,+loyalty,+authority,categorization
1960,tradition,0.26112239347083893,+sanctity,+authority,categorization
1960,hierarchy,0.2486922484727533,+authority,+authority,categorization
1960,authority,0.2388111673852279,+authority,+authority,categorization
1960,permit,0.2642805372449443,+authority,+authority,categorization
1960,permission,0.2740086713954773,+authority,+authority,categorization
1960,rank,0.26650078546708217,+authority,+authority,categorization
1960,leader,0.24948477714700468,+loyalty,+authority,categorization
1960,lead,0.24284363393016092,-care,+authority,categorization
1960,class,0.2513691198125892,+loyalty,+authority,categorization
1960,position,0.23513011909572595,+authority,+authority,categorization
1960,compliance,0.26527858490721823,+authority,+authority,categorization
1960,command,0.2580999183886582,+authority,+authority,categorization
1960,supremacy,0.26056546773989403,+care,+authority,categorization
1960,control,0.2460061472149691,+care,+authority,categorization
1960,submission,0.2709154324049569,+authority,+authority,categorization
1960,submit,0.25428194839190815,+authority,+authority,categorization
1960,commit,0.24081265301016136,-loyalty,+authority,categorization
1960,allegiance,0.2555688253789804,+authority,+authority,categorization
1960,serve,0.2577993028349175,+care,+authority,categorization
1960,abide,0.2536312087495925,+authority,+authority,categorization
1960,deference,0.263673370317976,+authority,+authority,categorization
1960,defer,0.2603457470930219,+authority,+authority,categorization
