year,instance,kernel_width,predicted_class,true_class,test
1960,discriminate,0.10334257943851619,moral,moral,null_test
1960,disproportion,0.09555614867713097,moral,moral,null_test
1960,prejudice,0.09410424933242804,moral,moral,null_test
1960,preference,0.0943958120646117,moral,moral,null_test
1960,exclusion,0.09463210986353601,moral,moral,null_test
1960,exclusive,0.0983972654474744,moral,moral,null_test
1960,exclude,0.0997218660508717,moral,moral,null_test
1960,abandon,0.09958339164024338,moral,moral,null_test
1960,foreign,0.09130289033534553,neutral,moral,null_test
1960,enemy,0.09576420291775926,moral,moral,null_test
1960,betray,0.09443908382241242,moral,moral,null_test
1960,treason,0.09873811893096089,moral,moral,null_test
1960,traitor,0.09633508635223949,moral,moral,null_test
1960,treachery,0.0941446264363426,moral,moral,null_test
1960,perfidious,0.09909368566744896,moral,moral,null_test
1960,individual,0.10050305884960255,neutral,moral,null_test
1960,deserted,0.10097753590338276,moral,moral,null_test
1960,desert,0.09388645507334926,moral,moral,null_test
1960,deserters,0.10576197645982884,moral,moral,null_test
1960,deserting,0.1046237716864999,moral,moral,null_test
1960,deceive,0.09564999230245559,moral,moral,null_test
1960,deception,0.10221406449541005,moral,moral,null_test
1960,spy,0.09561693225212432,moral,moral,null_test
1960,betray,0.09564885263730304,moral,moral,null_test
1960,treason,0.1031469574370156,moral,moral,null_test
1960,traitor,0.09724403488843653,moral,moral,null_test
1960,treachery,0.09926078034421058,moral,moral,null_test
1960,perfidious,0.09879158279527783,moral,moral,null_test
1960,deserted,0.09757061917638228,moral,moral,null_test
1960,desert,0.09437307150987721,moral,moral,null_test
1960,deserters,0.09760334399619872,moral,moral,null_test
1960,deserting,0.09799248018436069,moral,moral,null_test
1960,defiance,0.0990450928353456,moral,moral,null_test
1960,rebel,0.09652236431299956,moral,moral,null_test
1960,dissent,0.0986480222683442,moral,moral,null_test
1960,overthrow,0.09342323302437695,moral,moral,null_test
1960,subvert,0.09796103911789306,moral,moral,null_test
1960,seditious,0.09537053007361253,moral,moral,null_test
1960,sedition,0.09868968305384786,moral,moral,null_test
1960,agitated,0.09936196704994377,moral,moral,null_test
1960,illegal,0.09151875246862043,moral,moral,null_test
1960,lawless,0.0943749845443268,moral,moral,null_test
1960,defy,0.09483404305602419,moral,moral,null_test
1960,alienate,0.09669854279099563,moral,moral,null_test
1960,heretic,0.09430530170643579,moral,moral,null_test
1960,oppose,0.10308847416935678,moral,moral,null_test
1960,protest,0.09087650281360708,moral,moral,null_test
1960,refuse,0.09265914004658737,moral,moral,null_test
1960,riot,0.09733467815534172,moral,moral,null_test
1960,obstruct,0.097428784666131,moral,moral,null_test
1960,ruin,0.09150640708804729,moral,moral,null_test
1960,ruinous,0.09546391737808836,moral,moral,null_test
1960,exploits,0.09932975196673956,moral,moral,null_test
1960,heretic,0.0926848241318824,moral,moral,null_test
1960,disgust,0.10164242768786837,moral,moral,null_test
1960,corruption,0.10485529409583581,moral,moral,null_test
1960,depraved,0.097985570111607,moral,moral,null_test
1960,disease,0.09849291103018734,neutral,moral,null_test
1960,unclean,0.0995571437146431,moral,moral,null_test
1960,dirt,0.10139341346122434,moral,moral,null_test
1960,contagion,0.09959225080326561,moral,moral,null_test
1960,indecent,0.09868277488217195,moral,moral,null_test
1960,sin,0.10031434930758563,moral,moral,null_test
1960,iniquity,0.09678135398998954,moral,moral,null_test
1960,sinful,0.09469816292073567,moral,moral,null_test
1960,sinner,0.09664566257397608,moral,moral,null_test
1960,sins,0.09764487971137153,moral,moral,null_test
1960,sinned,0.09862436679361836,moral,moral,null_test
1960,whore,0.10000990721120658,moral,moral,null_test
1960,impiety,0.09113951534409134,moral,moral,null_test
1960,impious,0.09208230993757469,moral,moral,null_test
1960,profane,0.09718245808239588,moral,moral,null_test
1960,gross,0.10052467130502764,neutral,moral,null_test
1960,repulse,0.09624061637395274,moral,moral,null_test
1960,sick,0.0961040576528042,moral,moral,null_test
1960,promiscuous,0.09831233659302539,moral,moral,null_test
1960,adultery,0.102928018319637,moral,moral,null_test
1960,debauchery,0.09532314501399679,moral,moral,null_test
1960,defile,0.09250706682270576,moral,moral,null_test
1960,prostitute,0.09881100730747375,moral,moral,null_test
1960,intemperate,0.09702731090189375,moral,moral,null_test
1960,wanton,0.09156966338756174,moral,moral,null_test
1960,profligate,0.09056518066648256,moral,moral,null_test
1960,filth,0.10199638944750221,moral,moral,null_test
1960,tainted,0.09397098460140499,moral,moral,null_test
1960,stain,0.09372568453486979,moral,moral,null_test
1960,debased,0.0948887879674359,moral,moral,null_test
1960,wickedness,0.10027315777888836,moral,moral,null_test
1960,wicked,0.10194039359878536,moral,moral,null_test
1960,blemish,0.09364047285212142,moral,moral,null_test
1960,pervert,0.10559780728194974,moral,moral,null_test
1960,wretched,0.09449159916041956,moral,moral,null_test
1960,safe,0.08061983918945968,pos,pos,polarity
1960,peace,0.07575559151408641,pos,pos,polarity
1960,compassionate,0.08581822106563991,pos,pos,polarity
1960,compassion,0.07721396045833602,pos,pos,polarity
1960,sympathy,0.08212717997211509,pos,pos,polarity
1960,care,0.07168500878260302,neg,pos,polarity
1960,protect,0.07748181527999456,pos,pos,polarity
1960,protector,0.08299799075358846,pos,pos,polarity
1960,protection,0.0723723724449213,pos,pos,polarity
1960,shield,0.09116998493176609,pos,pos,polarity
1960,shelter,0.08600277939403295,pos,pos,polarity
1960,amity,0.08461178168601464,pos,pos,polarity
1960,secure,0.09014408350306662,pos,pos,polarity
1960,benefit,0.07736704677320291,neg,pos,polarity
1960,defend,0.08332168335627209,pos,pos,polarity
1960,defender,0.09202977211856014,pos,pos,polarity
1960,defence,0.08094339210450148,pos,pos,polarity
1960,guard,0.07616518690689883,pos,pos,polarity
1960,preserve,0.0819976327119534,pos,pos,polarity
1960,fair,0.07862605239170468,pos,pos,polarity
1960,fairly,0.08310775169009058,pos,pos,polarity
1960,equal,0.07607279733512214,pos,pos,polarity
1960,justice,0.08006966411068943,pos,pos,polarity
1960,justness,0.07527786573248066,neg,pos,polarity
1960,justification,0.08652668613106482,pos,pos,polarity
1960,justifies,0.08483683391853446,pos,pos,polarity
1960,justifiable,0.0818374648635134,pos,pos,polarity
1960,reciprocal,0.07599802965081541,pos,pos,polarity
1960,impartiality,0.07614765383514284,pos,pos,polarity
1960,impartial,0.0777501424746258,pos,pos,polarity
1960,rights,0.09564632374359273,pos,pos,polarity
1960,equity,0.08797576813431339,pos,pos,polarity
1960,equivalent,0.07568632513219847,pos,pos,polarity
1960,balance,0.07894747501351296,pos,pos,polarity
1960,reasonable,0.082327853136636,pos,pos,polarity
1960,constant,0.08038431460248759,pos,pos,polarity
1960,honest,0.07686218303148465,pos,pos,polarity
1960,together,0.07712402786318753,pos,pos,polarity
1960,nation,0.07669923519716378,pos,pos,polarity
1960,family,0.07630785458607131,pos,pos,polarity
1960,families,0.08590503191379296,pos,pos,polarity
1960,group,0.07702719534184171,pos,pos,polarity
1960,loyal,0.0767658492991955,pos,pos,polarity
1960,patriot,0.08270484220294583,pos,pos,polarity
1960,community,0.09262785499544673,pos,pos,polarity
1960,companion,0.07735368238879753,pos,pos,polarity
1960,comrades,0.08927812953058538,neg,pos,polarity
1960,collective,0.07352180876446923,neg,pos,polarity
1960,joint,0.08263224797071142,pos,pos,polarity
1960,unison,0.08052077882613264,pos,pos,polarity
1960,unite,0.08178443036976195,neg,pos,polarity
1960,fellow,0.07656150897007333,pos,pos,polarity
1960,devote,0.07733946184846627,pos,pos,polarity
1960,member,0.07304048734250866,pos,pos,polarity
1960,ally,0.07294644804075585,pos,pos,polarity
1960,preserve,0.0788815289959727,pos,pos,polarity
1960,loyal,0.07389155992600932,pos,pos,polarity
1960,obedience,0.08746418885400345,pos,pos,polarity
1960,obey,0.08983215567164926,pos,pos,polarity
1960,obedient,0.07483150488659229,pos,pos,polarity
1960,duty,0.0703744982551304,pos,pos,polarity
1960,law,0.07717940590952528,pos,pos,polarity
1960,lawful,0.08005026744888027,pos,pos,polarity
1960,legality,0.07746299183588182,pos,pos,polarity
1960,legal,0.08495840145612067,pos,pos,polarity
1960,duties,0.09099372468865762,pos,pos,polarity
1960,award,0.08088588747639412,pos,pos,polarity
1960,honor,0.07724532183246761,pos,pos,polarity
1960,respect,0.08022011684845204,pos,pos,polarity
1960,respectful,0.0820248930059227,pos,pos,polarity
1960,respected,0.07392001329405866,pos,pos,polarity
1960,respects,0.08297576716082526,pos,pos,polarity
1960,order,0.08019213559772691,pos,pos,polarity
1960,father,0.07621256682269406,pos,pos,polarity
1960,mother,0.08907678362376562,pos,pos,polarity
1960,mothers,0.07608004335063774,pos,pos,polarity
1960,tradition,0.07371367052989865,pos,pos,polarity
1960,hierarchy,0.08927513765942148,pos,pos,polarity
1960,authority,0.07503784886756064,pos,pos,polarity
1960,permit,0.08798158904330333,neg,pos,polarity
1960,permission,0.08266285858790084,pos,pos,polarity
1960,rank,0.08111403235648564,pos,pos,polarity
1960,leader,0.07819611356902972,pos,pos,polarity
1960,lead,0.07858558754767608,neg,pos,polarity
1960,class,0.08225663147874279,pos,pos,polarity
1960,position,0.08091954495158972,pos,pos,polarity
1960,compliance,0.09257166422527932,pos,pos,polarity
1960,command,0.0891987328960618,pos,pos,polarity
1960,supremacy,0.07465619119562787,pos,pos,polarity
1960,control,0.07573883538995786,pos,pos,polarity
1960,submission,0.08086598744060086,pos,pos,polarity
1960,submit,0.08489832834680662,pos,pos,polarity
1960,commit,0.07184823519960075,neg,pos,polarity
1960,allegiance,0.07547239942687183,pos,pos,polarity
1960,serve,0.07842009092758745,pos,pos,polarity
1960,abide,0.07591683810103884,pos,pos,polarity
1960,deference,0.07265724362933655,pos,pos,polarity
1960,defer,0.0863135565441758,pos,pos,polarity
1960,revered,0.08057751113551613,pos,pos,polarity
1960,idol,0.0805275585986177,neg,pos,polarity
1960,fear,0.08294019578216712,neg,pos,polarity
1960,veneration,0.07814412396511859,pos,pos,polarity
1960,comply,0.08891637542569232,pos,pos,polarity
1960,preserve,0.09165528623703754,pos,pos,polarity
1960,piety,0.07786866431672579,pos,pos,polarity
1960,pious,0.07700935891020275,pos,pos,polarity
1960,purity,0.08404405550844724,pos,pos,polarity
1960,pure,0.07572558205953325,pos,pos,polarity
1960,clean,0.07787921360811731,pos,pos,polarity
1960,sacred,0.09124912397795117,pos,pos,polarity
1960,chaste,0.09603675255213945,pos,pos,polarity
1960,chastity,0.08104876073646725,pos,pos,polarity
1960,holy,0.08342777255901972,pos,pos,polarity
1960,holiness,0.07614191266405998,pos,pos,polarity
1960,sanctify,0.08236781617770197,neg,pos,polarity
1960,saint,0.07352469451745078,pos,pos,polarity
1960,wholesome,0.07816505772566484,pos,pos,polarity
1960,celibacy,0.07933739812317676,pos,pos,polarity
1960,virgin,0.07866443010945602,pos,pos,polarity
1960,virgins,0.07497541506819322,pos,pos,polarity
1960,austerity,0.079235202517605,pos,pos,polarity
1960,integrity,0.07741372311609959,pos,pos,polarity
1960,modesty,0.0893353641853421,pos,pos,polarity
1960,abstinence,0.07942938910630915,pos,pos,polarity
1960,abstain,0.08334597059897099,neg,pos,polarity
1960,upright,0.07697988512567765,pos,pos,polarity
1960,maiden,0.08766884192565151,pos,pos,polarity
1960,virtuous,0.08581039238341026,pos,pos,polarity
1960,refined,0.08484289065959488,pos,pos,polarity
1960,decent,0.08237821855249076,pos,pos,polarity
1960,decency,0.07972227460023322,pos,pos,polarity
1960,innocent,0.07828746929495739,neg,pos,polarity
1960,church,0.0717487785153336,pos,pos,polarity
1960,harm,0.08307342800064842,neg,neg,polarity
1960,injure,0.0776107590044166,neg,neg,polarity
1960,injurious,0.07573637885172084,neg,neg,polarity
1960,suffer,0.08104760797531355,neg,neg,polarity
1960,war,0.07518146655980738,neg,neg,polarity
1960,wars,0.08360137622551395,neg,neg,polarity
1960,warlike,0.07949815589007232,neg,neg,polarity
1960,fight,0.09454312280657695,neg,neg,polarity
1960,battle,0.07879938299568304,neg,neg,polarity
1960,violence,0.0797557617838735,neg,neg,polarity
1960,violent,0.07893668334789464,neg,neg,polarity
1960,hurt,0.07880658725206757,neg,neg,polarity
1960,kill,0.0782167844618407,neg,neg,polarity
1960,kills,0.08911353609339273,neg,neg,polarity
1960,killed,0.08191783048688898,neg,neg,polarity
1960,killing,0.07523197198474027,neg,neg,polarity
1960,endanger,0.07975226693404565,neg,neg,polarity
1960,cruel,0.08348380341675654,neg,neg,polarity
1960,brutal,0.08306197787501977,neg,neg,polarity
1960,abuse,0.07459732160955043,neg,neg,polarity
1960,damage,0.08328394745681177,neg,neg,polarity
1960,ruin,0.07686252684753322,neg,neg,polarity
1960,ruinous,0.07437298152122321,neg,neg,polarity
1960,detrimental,0.09094913993641987,neg,neg,polarity
1960,detriment,0.08270916470230656,neg,neg,polarity
1960,crush,0.07716946456158096,neg,neg,polarity
1960,attack,0.07844028423920377,neg,neg,polarity
1960,annihilate,0.07583742309977669,neg,neg,polarity
1960,destroy,0.06998966377093178,neg,neg,polarity
1960,abandon,0.08271839810884987,neg,neg,polarity
1960,impair,0.08607097034682966,neg,neg,polarity
1960,exploits,0.08276543840972318,neg,neg,polarity
1960,wound,0.07563871476386255,neg,neg,polarity
1960,unfair,0.07970563138299996,neg,neg,polarity
1960,unequal,0.08014985877821282,pos,neg,polarity
1960,bias,0.08322832401385614,neg,neg,polarity
1960,unjust,0.08381861342176071,neg,neg,polarity
1960,injustice,0.08528941343021103,neg,neg,polarity
1960,bigotry,0.08207245652467117,neg,neg,polarity
1960,discrimination,0.08655515700680678,neg,neg,polarity
1960,discriminate,0.08093328084766607,neg,neg,polarity
1960,disproportion,0.0836513443577509,neg,neg,polarity
1960,prejudice,0.08803723124523181,neg,neg,polarity
1960,preference,0.0803654129175865,neg,neg,polarity
1960,exclusion,0.07803925940273343,neg,neg,polarity
1960,exclusive,0.07604292000212765,pos,neg,polarity
1960,exclude,0.07906934697410709,neg,neg,polarity
1960,abandon,0.07931435937457211,neg,neg,polarity
1960,foreign,0.07565518535857652,pos,neg,polarity
1960,enemy,0.08133709548213987,neg,neg,polarity
1960,betray,0.07422342701090938,neg,neg,polarity
1960,treason,0.08252047155090182,neg,neg,polarity
1960,traitor,0.07798058717536979,neg,neg,polarity
1960,treachery,0.07570702763977037,neg,neg,polarity
1960,perfidious,0.0842820184118828,neg,neg,polarity
1960,individual,0.0889180622778922,pos,neg,polarity
1960,deserted,0.09452899300121514,neg,neg,polarity
1960,desert,0.07438751735640002,neg,neg,polarity
1960,deserters,0.089550712731714,neg,neg,polarity
1960,deserting,0.08122411091313361,neg,neg,polarity
1960,deceive,0.08821706414502391,neg,neg,polarity
1960,deception,0.07678968748432491,neg,neg,polarity
1960,spy,0.07567644736018443,neg,neg,polarity
1960,betray,0.08717800682868221,neg,neg,polarity
